Date,Price,Open,High,Low,Vol.,Change %
5-Feb-20,707.99,702.12,708.07,700.71,186.22M,1.66%
6-Feb-20,710.17,710.88,711.09,705.76,192.08M,0.31%
7-Feb-20,705.2,708.2,709.32,704.63,192.59M,-0.70%
10-Feb-20,709.17,704.11,709.24,703.56,160.63M,0.56%
11-Feb-20,711.68,711.87,715,710.37,157.86M,0.35%
12-Feb-20,718.21,714.76,719.17,713.98,186.35M,0.92%
13-Feb-20,713.22,715.71,716.62,711.23,169.24M,-0.69%
14-Feb-20,712.8,713.21,714.65,709.89,144.66M,-0.06%
18-Feb-20,708.8,710.32,711.78,705.4,165.16M,-0.56%
19-Feb-20,708.42,709.8,711.86,708.25,162.52M,-0.05%
20-Feb-20,707.25,706.73,711.93,702.42,162.88M,-0.17%
21-Feb-20,704.12,705.58,705.74,700.66,188.98M,-0.44%
24-Feb-20,683.15,691.85,691.85,679.33,271.50M,-2.98%
25-Feb-20,655.63,685.14,686.12,653.78,314.18M,-4.03%
26-Feb-20,650.42,659.23,667.86,649.23,313.24M,-0.79%
27-Feb-20,625.79,639.11,650.61,625.72,389.90M,-3.79%
28-Feb-20,618.39,611.69,618.39,599.43,518.68M,-1.18%
2-Mar-20,635.4,621.83,636.97,610.36,417.40M,2.75%
3-Mar-20,619.97,636.03,651.08,616.68,406.40M,-2.43%
4-Mar-20,645.95,626.94,646.49,624.34,355.89M,4.19%
5-Mar-20,613.91,632.45,632.45,611.52,403.33M,-4.96%
6-Mar-20,608.4,599.97,610.84,592.26,478.09M,-0.90%
9-Mar-20,552.41,588.94,588.94,546.9,477.07M,-9.20%
10-Mar-20,581.23,564.07,581.25,549.09,451.10M,5.22%
11-Mar-20,546.68,567.17,567.84,541.08,434.59M,-5.94%
12-Mar-20,490.22,521.61,525.58,489.74,608.87M,-10.33%
13-Mar-20,528.6,506.31,528.6,491.89,522.49M,7.83%
16-Mar-20,468.1,500.99,500.99,467.82,547.68M,-11.45%
17-Mar-20,487.75,473.66,491.56,458.53,542.50M,4.20%
18-Mar-20,452.86,469.15,469.15,423,662.77M,-7.15%
19-Mar-20,454.35,449.47,460.53,430.51,525.39M,0.33%
20-Mar-20,431.44,459.97,462.52,429.71,588.26M,-5.04%
23-Mar-20,412.06,426.47,428.67,403.78,519.45M,-4.49%
24-Mar-20,464.6,434.21,466.03,434.21,598.33M,12.75%
25-Mar-20,489.2,474.13,507.37,462.73,667.20M,5.29%
26-Mar-20,520.58,498.38,522.66,494.54,570.43M,6.41%
27-Mar-20,498.02,499.48,512.92,490.68,426.31M,-4.33%
30-Mar-20,505.54,496.84,507.27,490.29,395.75M,1.51%
31-Mar-20,499.12,502.06,509.26,497.04,437.92M,-1.27%
1-Apr-20,476.24,476.03,482.5,469.79,473.84M,-4.58%
2-Apr-20,483.2,472.36,488.64,470.51,473.66M,1.46%
3-Apr-20,475.7,481.7,485.75,471.06,576.40M,-1.55%
6-Apr-20,509.1,497.73,512.02,497.73,628.28M,7.02%
7-Apr-20,508.15,531.16,533.61,507.94,672.98M,-0.19%
8-Apr-20,526.68,515.23,528.85,510.98,553.82M,3.65%
9-Apr-20,534.19,536.28,543.65,529.67,661.96M,1.43%
13-Apr-20,518.92,531.28,531.28,513.98,469.25M,-2.86%
14-Apr-20,528.73,528.9,533.79,523.44,465.86M,1.89%
15-Apr-20,513.82,517.21,517.21,505.48,620.53M,-2.82%
16-Apr-20,509.49,512.72,513.13,502,586.14M,-0.84%
17-Apr-20,533.43,525.26,534.76,524.73,570.11M,4.70%
20-Apr-20,519.05,522.63,529.11,517.27,446.85M,-2.70%
21-Apr-20,506.51,508.83,513.22,504.81,386.68M,-2.42%
22-Apr-20,512.31,516.8,517.96,509.1,490.12M,1.15%
23-Apr-20,516.24,518.21,526.58,515.92,406.03M,0.77%
24-Apr-20,520.2,520.17,521.9,512.02,506.11M,0.77%
27-Apr-20,533.32,524.36,536.14,522.76,457.32M,2.52%
28-Apr-20,543.13,543.51,549.15,537.46,659.16M,1.84%
29-Apr-20,553.65,553.31,559.34,548.77,795.77M,1.94%
30-Apr-20,542.35,545.59,546.74,538.66,674.47M,-2.04%
1-May-20,526.21,533.88,534.41,522.64,528.98M,-2.98%
4-May-20,519.21,518.39,519.39,512.08,638.41M,-1.33%
5-May-20,521.43,523.72,528.49,520.94,508.01M,0.43%
6-May-20,514.31,523.72,524.74,513.94,474.20M,-1.37%
7-May-20,520.17,520.76,526.71,518.26,458.43M,1.14%
8-May-20,533.16,527.34,533.95,526.85,419.45M,2.50%
11-May-20,526.51,527.3,530.37,522.97,370.34M,-1.25%
12-May-20,511.55,527.55,529.58,511.55,396.29M,-2.84%
13-May-20,498.43,508.97,509.14,494.04,647.64M,-2.56%
14-May-20,503.27,490.79,503.27,480.69,603.32M,0.97%
15-May-20,501.72,497.19,504.63,495.58,500.61M,-0.31%
18-May-20,534.9,520.96,538.06,520.91,723.18M,6.61%
19-May-20,528.03,534.77,538.66,527.97,523.06M,-1.28%
20-May-20,537.56,536.59,542.79,535.79,426.28M,1.80%
21-May-20,538.45,536.92,542.89,534.81,432.86M,0.17%
22-May-20,537.84,539.73,539.86,533.33,325.96M,-0.11%
26-May-20,560.67,555.15,564.92,555,630.15M,4.24%
27-May-20,579.41,572.2,579.7,567.38,675.93M,3.34%
28-May-20,573.74,584.77,585.07,572.83,529.03M,-0.98%
29-May-20,570.15,567.5,573.5,562.52,587.07M,-0.63%
1-Jun-20,571.28,569.64,575.25,567.34,390.16M,0.20%
2-Jun-20,578.63,575.34,579.97,573.3,433.74M,1.29%
3-Jun-20,601.27,586.35,602.48,586.35,598.34M,3.91%
4-Jun-20,607.57,599.51,607.59,597.88,1.05B,1.05%
5-Jun-20,630.14,632.81,641.64,627.2,1.20B,3.71%
8-Jun-20,642.58,636.98,643.96,636.98,776.96M,1.97%
9-Jun-20,626.44,630.26,631.47,623.85,593.37M,-2.51%
10-Jun-20,611.5,623.23,624.14,609.52,741.68M,-2.38%
11-Jun-20,568.41,585.33,590.08,567.78,737.73M,-7.05%
12-Jun-20,579.51,588.82,590.64,565.58,688.30M,1.95%
15-Jun-20,584.88,561.47,588.44,558.98,638.68M,0.93%
16-Jun-20,596.22,607.93,610.18,586.64,610.94M,1.94%
17-Jun-20,592.26,597.62,599.02,591.19,437.12M,-0.66%
18-Jun-20,590.29,586.99,595.23,586.07,424.42M,-0.33%
19-Jun-20,582.81,599.41,599.41,579.06,669.78M,-1.27%
22-Jun-20,583.95,579.75,585.64,574.96,484.78M,0.20%
23-Jun-20,583.95,588.83,590.25,582.56,564.10M,0.00%
24-Jun-20,563.44,577.87,577.87,562.31,620.59M,-3.51%
25-Jun-20,569.72,559.44,570.15,555.15,508.23M,1.11%
26-Jun-20,559.4,567.79,569.41,556.85,639.27M,-1.81%
29-Jun-20,577.25,566.41,577.25,563.6,512.92M,3.19%
30-Jun-20,581,573.32,583.8,571.36,442.29M,0.65%
1-Jul-20,578.19,586.74,590.95,577.62,567.82M,-0.48%
2-Jul-20,582.8,586.48,591.34,581.66,406.94M,0.80%
6-Jul-20,591.44,591.41,594.13,587.03,394.52M,1.48%
7-Jul-20,579.97,585.74,587.97,579.25,366.20M,-1.94%
8-Jul-20,579.78,580.27,583.4,575.2,396.46M,-0.03%
9-Jul-20,567.38,577.99,579.34,565.82,404.98M,-2.14%
10-Jul-20,574.69,567.92,575.16,567.31,428.73M,1.29%
13-Jul-20,577.09,579.46,586.83,574.25,403.62M,0.42%
14-Jul-20,589.67,575.19,590.2,572.88,369.92M,2.18%
15-Jul-20,604.71,598.58,607.33,597.19,555.87M,2.55%
16-Jul-20,604.74,601.39,607.72,599.07,365.41M,0.00%
17-Jul-20,608.04,606.54,609.48,604.34,342.57M,0.55%
20-Jul-20,601.01,604.82,606.18,599.17,302.80M,-1.16%
21-Jul-20,608.86,604.4,613.13,604.4,355.46M,1.31%
22-Jul-20,613.87,606.84,614.43,606.6,305.28M,0.82%
23-Jul-20,611.76,613.11,617.45,609.58,452.61M,-0.34%
24-Jul-20,606.87,612.02,614.09,605.35,316.50M,-0.80%
27-Jul-20,609.26,605.77,610.23,603.31,339.13M,0.39%
28-Jul-20,605.24,606.67,610.19,604.84,355.78M,-0.66%
29-Jul-20,614.28,608.05,615.68,608.05,448.77M,1.49%
30-Jul-20,608.33,611.35,611.35,604.07,404.06M,-0.97%
31-Jul-20,605.88,606.41,607.2,595.87,437.80M,-0.40%
3-Aug-20,608.31,606.99,610.66,603.15,353.73M,0.40%
4-Aug-20,609.97,607.8,610.23,606.46,324.11M,0.27%
5-Aug-20,621.97,613.63,622.4,613.63,468.52M,1.97%
6-Aug-20,623.94,620.49,624.04,620.47,428.09M,0.32%
7-Aug-20,634.74,623.58,634.89,623.28,331.74M,1.73%
10-Aug-20,650.15,636.59,650.83,636.58,484.75M,2.43%
11-Aug-20,653.59,657.79,664.44,652.42,554.98M,0.53%
12-Aug-20,655.94,658.68,660.32,653.34,372.22M,0.36%
13-Aug-20,651.68,650.74,656.2,649.57,274.42M,-0.65%
14-Aug-20,654.39,648.17,657.58,647.83,256.87M,0.42%
17-Aug-20,651.15,655.3,657.06,650.17,274.62M,-0.50%
18-Aug-20,647.64,651.21,652.74,646.99,223.08M,-0.54%
19-Aug-20,645.8,648.55,651.77,644.77,294.22M,-0.28%
20-Aug-20,642.7,640.76,643.92,639.19,257.04M,-0.48%
21-Aug-20,644.59,642.78,646.48,641.71,255.46M,0.29%
24-Aug-20,656.15,648.09,656.18,646.56,433.74M,1.79%
25-Aug-20,655.54,659.91,660.69,652.19,362.30M,-0.09%
26-Aug-20,655.85,653.83,658.06,651.12,255.04M,0.05%
27-Aug-20,658,658.92,663.61,656.18,395.35M,0.33%
28-Aug-20,664.07,659.13,664.35,657,310.89M,0.92%
31-Aug-20,656.22,662.33,664.6,655.79,363.39M,-1.18%
1-Sep-20,662.5,653.76,662.7,651.51,341.20M,0.96%
2-Sep-20,673.29,663.72,674.93,662.85,329.46M,1.63%
3-Sep-20,654.42,674.02,675.78,650.11,430.70M,-2.80%
4-Sep-20,655.8,660.52,664.27,647.31,366.73M,0.21%
8-Sep-20,643.11,650.91,651.77,641.85,415.97M,-1.94%
9-Sep-20,653.19,648.13,658.69,647.8,378.54M,1.57%
10-Sep-20,644.91,654.51,657.47,643.07,331.70M,-1.27%
11-Sep-20,653.85,647.29,656.65,647.29,277.76M,1.39%
14-Sep-20,662.43,658.78,664.39,656.95,282.87M,1.31%
15-Sep-20,662.95,664.12,666.83,662.06,300.46M,0.08%
16-Sep-20,669.49,666.37,676.34,664.62,567.09M,0.99%
17-Sep-20,671.06,662.77,674.99,657.22,523.94M,0.23%
18-Sep-20,663.78,669.71,675.56,663.32,517.91M,-1.08%
21-Sep-20,641.33,654.16,654.16,635.28,454.10M,-3.38%
22-Sep-20,647.93,641.8,649.13,641.6,335.57M,1.03%
23-Sep-20,636.51,649.51,655.94,635.83,300.62M,-1.76%
24-Sep-20,637.05,635.37,644.3,628.94,325.67M,0.08%
25-Sep-20,646.54,633.55,648.9,633.49,295.91M,1.49%
28-Sep-20,658.23,654.69,663.45,654.69,347.26M,1.81%
29-Sep-20,652.39,657.32,659.57,650.82,273.31M,-0.89%
30-Sep-20,650.68,654.89,662.44,646.14,381.63M,-0.26%
1-Oct-20,648.74,654.93,658.18,644.39,302.42M,-0.30%
2-Oct-20,655.83,639.02,659.58,638.45,411.04M,1.09%
5-Oct-20,666.52,661.93,667.81,661.67,266.11M,1.63%
6-Oct-20,658.49,669.22,673.7,657.91,459.94M,-1.20%
7-Oct-20,673.1,665.82,674.78,665.82,312.44M,2.22%
8-Oct-20,679.36,676.09,679.55,671.74,351.36M,0.93%
9-Oct-20,682.05,682.18,686.62,680.24,429.89M,0.40%
12-Oct-20,686.01,685.2,688.5,683.32,280.40M,0.58%
13-Oct-20,678.71,682.09,685.62,676.76,297.85M,-1.06%
14-Oct-20,682.35,680.21,687.2,680.21,271.70M,0.54%
15-Oct-20,684.71,674.77,684.97,673.82,259.92M,0.35%
16-Oct-20,689.55,688.37,693.8,687.97,381.75M,0.71%
19-Oct-20,681.01,690.18,693.96,678.94,351.26M,-1.24%
20-Oct-20,684.7,685.08,693.24,683.44,287.16M,0.54%
21-Oct-20,677.92,681.93,687.73,677.87,253.72M,-0.99%
22-Oct-20,683.01,679.37,684.48,677.37,373.32M,0.75%
23-Oct-20,685.74,686.54,688.54,681.06,376.29M,0.40%
26-Oct-20,668.6,678.72,678.72,661.63,364.93M,-2.50%
27-Oct-20,654.04,666.61,667.76,654.04,341.16M,-2.18%
28-Oct-20,632.4,645.47,647.84,632.05,557.97M,-3.31%
29-Oct-20,641.58,631.63,647.22,631.03,368.26M,1.45%
30-Oct-20,641.01,638.25,643.52,631.61,354.05M,-0.09%
2-Nov-20,658.54,647.82,659.47,646.34,336.18M,2.73%
3-Nov-20,677.69,666.73,681.5,665.57,318.59M,2.91%
4-Nov-20,670.97,676.89,685.9,667.17,369.26M,-0.99%
5-Nov-20,686.25,677.78,690.73,677.78,314.55M,2.28%
6-Nov-20,687.16,685.88,689.86,682.57,256.58M,0.13%
9-Nov-20,710.14,719.41,739.67,710.03,825.23M,3.34%
10-Nov-20,722.88,711.77,725.48,710.64,563.65M,1.79%
11-Nov-20,716.55,725.57,725.57,713.38,369.31M,-0.88%
12-Nov-20,708.21,711.65,715.35,703.17,344.50M,-1.16%
13-Nov-20,723.41,712.66,724.37,712.66,350.41M,2.15%
16-Nov-20,741.35,734.02,742.3,729.17,464.80M,2.48%
17-Nov-20,739.26,735.48,741.59,728.34,349.35M,-0.28%
18-Nov-20,735.92,744.21,748.05,735.92,482.06M,-0.45%
19-Nov-20,737.69,733.14,738.16,729.05,322.15M,0.24%
20-Nov-20,730.99,736.06,738.68,729.37,289.20M,-0.91%
23-Nov-20,742.96,736.82,744.44,736.74,386.81M,1.64%
24-Nov-20,756.3,753.48,760.26,750.75,562.92M,1.80%
25-Nov-20,750.4,754.85,754.85,746.76,366.66M,-0.78%
27-Nov-20,748.75,752.01,753.93,746.72,213.27M,-0.22%
30-Nov-20,741.25,746.9,747.47,737.81,493.21M,-1.00%
1-Dec-20,740.02,749.52,753.43,739.93,352.37M,-0.17%
2-Dec-20,740.88,738.36,742.89,736.78,324.50M,0.12%
3-Dec-20,742.89,742.13,749.57,741.57,492.88M,0.27%
4-Dec-20,751.94,745.12,753.13,745.12,464.68M,1.22%
7-Dec-20,748.3,751.13,751.63,745.94,435.09M,-0.48%
8-Dec-20,751.51,746.07,753.03,746.07,348.16M,0.43%
9-Dec-20,753.31,753.69,756.14,747.92,459.97M,0.24%
10-Dec-20,746.29,747.95,751.69,743,336.99M,-0.93%
11-Dec-20,748.01,742.63,749.54,742.1,352.77M,0.23%
14-Dec-20,738.42,753.83,755.33,738.35,334.74M,-1.28%
15-Dec-20,748.57,743.51,751.35,739.31,339.30M,1.37%
16-Dec-20,743.97,748.82,749.42,742.38,271.82M,-0.61%
17-Dec-20,748.34,746.95,749.05,744.36,268.58M,0.59%
18-Dec-20,748.53,747.38,750.04,742.66,482.52M,0.03%
21-Dec-20,744.2,737.65,747.21,731.2,346.17M,-0.58%
22-Dec-20,740.19,743.85,744.28,738.34,299.39M,-0.54%
23-Dec-20,743.57,743.57,748.15,743.41,247.84M,0.46%
24-Dec-20,744.1,745.11,745.34,740.51,111.98M,0.07%
28-Dec-20,745.11,748.7,751.7,744.55,224.95M,0.14%
29-Dec-20,740.08,748.79,749.95,735.89,217.50M,-0.68%
30-Dec-20,744.99,741.77,747.26,741.56,199.79M,0.66%
31-Dec-20,749.54,744.71,750.04,741.78,212.24M,0.61%
4-Jan-21,730.44,749.89,749.89,726.86,338.70M,-2.55%
5-Jan-21,737.89,729.94,740.62,729.94,290.92M,1.02%
6-Jan-21,755.34,739.71,761.42,739.71,387.77M,2.36%
7-Jan-21,759.48,758.82,762.45,753.44,284.98M,0.55%
8-Jan-21,757.79,761.34,763.3,750.21,285.38M,-0.22%
11-Jan-21,757.35,750.46,759.65,749.31,250.01M,-0.06%
12-Jan-21,765.17,758.02,766.8,753.38,278.58M,1.03%
13-Jan-21,758.57,764.55,764.61,757.48,235.48M,-0.86%
14-Jan-21,760.8,762.35,766.45,759.83,302.03M,0.29%
15-Jan-21,751.1,756.77,756.77,745.13,295.18M,-1.27%
19-Jan-21,753.5,757.53,759.84,753.38,249.41M,0.32%
20-Jan-21,758.3,756.22,759.82,753.58,247.28M,0.64%
21-Jan-21,752.13,756.11,758.31,751.25,294.50M,-0.81%
22-Jan-21,748.41,747.78,751.4,742.25,234.16M,-0.49%
25-Jan-21,743.26,744.98,747.07,736.25,348.84M,-0.69%
26-Jan-21,736.48,749.54,750.93,735.94,427.22M,-0.91%
27-Jan-21,721.47,727.83,728.39,716.27,562.01M,-2.04%
28-Jan-21,732.34,727.87,740.95,727.87,613.81M,1.51%
29-Jan-21,717.01,729.19,731.06,714.55,461.53M,-2.09%
1-Feb-21,723.93,723.56,726.05,718.29,268.84M,0.97%
2-Feb-21,739.52,732.18,742.77,732.07,297.84M,2.15%
3-Feb-21,739.92,738,741.13,733.98,269.08M,0.05%
4-Feb-21,748.06,742.9,749.08,741.69,270.54M,1.10%
5-Feb-21,752.03,752.72,755.68,750.34,230.09M,0.53%
8-Feb-21,758.84,755.45,758.86,753.66,245.77M,0.91%
9-Feb-21,760.45,757.48,762.94,753.02,228.68M,0.21%
10-Feb-21,759.21,763.71,764.1,756.53,213.40M,-0.16%
11-Feb-21,757.66,759.9,761.94,749.96,224.47M,-0.20%
12-Feb-21,762.72,755.69,763.26,755.16,205.55M,0.67%
16-Feb-21,762.36,766.4,767.26,760.67,244.52M,-0.05%
17-Feb-21,760.01,758.32,760.56,753.99,211.35M,-0.31%
18-Feb-21,756.26,756.24,757.81,750.58,205.02M,-0.49%
19-Feb-21,768.39,761.63,770.49,761.06,274.48M,1.60%
22-Feb-21,770.71,765.92,776.3,764.17,396.24M,0.30%
23-Feb-21,772.88,771.83,775,761.95,340.57M,0.28%
24-Feb-21,787.82,773.4,790.84,771.95,400.42M,1.93%
25-Feb-21,772.43,786.38,787.65,769.49,358.38M,-1.95%
26-Feb-21,764.55,773.65,776.14,762.56,319.47M,-1.02%
1-Mar-21,783.76,774.61,789.65,774.61,302.58M,2.51%
2-Mar-21,781.68,784,785.39,778.38,254.68M,-0.27%
3-Mar-21,782.25,782.09,791.52,780.85,356.19M,0.07%
4-Mar-21,769.69,783.42,786.3,758.16,447.77M,-1.61%
5-Mar-21,788.1,776.62,790.6,761.33,375.50M,2.39%
8-Mar-21,796.38,794.03,808.58,791.07,375.76M,1.05%
9-Mar-21,793.3,798.43,804.58,793.18,330.35M,-0.39%
10-Mar-21,804.77,795.28,808.63,794.47,430.20M,1.45%
11-Mar-21,805.43,805.17,812.18,800.83,520.65M,0.08%
12-Mar-21,816.2,807.33,816.74,807.33,369.94M,1.34%
15-Mar-21,822.9,818.42,823.14,811.23,419.96M,0.82%
16-Mar-21,811.09,822.01,822.01,810.39,292.68M,-1.44%
17-Mar-21,820.2,812.2,821.84,810.6,284.20M,1.12%
18-Mar-21,819.78,819.77,830.57,818.26,306.69M,-0.05%
19-Mar-21,813.8,819.27,819.64,808.97,468.44M,-0.73%
22-Mar-21,812.99,813.68,816.41,807.58,268.83M,-0.10%
23-Mar-21,798.66,807.47,814.43,795.91,305.03M,-1.76%
24-Mar-21,804.49,803.65,817.12,803.65,276.97M,0.73%
25-Mar-21,817.07,801.5,818.66,794.81,298.52M,1.56%
26-Mar-21,831.5,821.62,831.83,818.92,253.10M,1.77%
29-Mar-21,831.57,831.32,836.4,827.79,244.40M,0.01%
30-Mar-21,834.72,831.42,837.19,830.17,228.90M,0.38%
31-Mar-21,831.98,835.9,839.21,829.82,250.21M,-0.33%
1-Apr-21,835.29,833.17,835.82,830.15,216.80M,0.40%
5-Apr-21,845.87,841.34,848.45,841.34,228.86M,1.27%
6-Apr-21,843.63,845.33,850.4,842.85,212.23M,-0.26%
7-Apr-21,839.89,843.31,845.6,837.22,202.25M,-0.44%
8-Apr-21,841.63,838.43,841.92,833.94,220.01M,0.21%
9-Apr-21,849.97,844.92,850.14,842.1,218.45M,0.99%
12-Apr-21,852.86,849.06,853.39,848.54,205.57M,0.34%
13-Apr-21,849,850.56,851.4,843.35,254.08M,-0.45%
14-Apr-21,849.91,849.78,855.35,849.18,231.30M,0.11%
15-Apr-21,853.19,853.47,854.21,847.57,224.09M,0.39%
16-Apr-21,854.96,857.42,860.55,851.73,228.37M,0.21%
19-Apr-21,851.5,853.97,854.02,847.68,203.74M,-0.40%
20-Apr-21,842.2,849.8,851.46,837.38,308.42M,-1.09%
21-Apr-21,853.63,840.79,854.02,840.24,252.18M,1.36%
22-Apr-21,849.59,853.67,859.97,848.79,296.62M,-0.47%
23-Apr-21,858.65,851.67,860.79,849.06,234.59M,1.07%
26-Apr-21,856.18,862.2,865.59,855.76,286.88M,-0.29%
27-Apr-21,863.63,856.4,864.52,856.4,337.84M,0.87%
28-Apr-21,861.32,862.68,865.79,860.66,239.58M,-0.27%
29-Apr-21,867.31,865.79,868.51,861.19,234.32M,0.70%
30-Apr-21,861.51,862.82,864.92,858.91,244.01M,-0.67%
3-May-21,870.4,866.58,872.92,865.07,227.87M,1.03%
4-May-21,873.99,868.21,874.22,864.12,292.65M,0.41%
5-May-21,875.14,875.63,879.36,868.17,176.94M,0.13%
6-May-21,881.19,876.92,881.34,873.63,232.44M,0.69%
7-May-21,890.44,879.57,892.59,876.51,228.57M,1.05%
10-May-21,891.14,894.4,902.76,891.03,251.96M,0.08%
11-May-21,878.28,883.21,884.76,869.67,286.57M,-1.44%
12-May-21,856.82,876.03,878.22,856.6,272.55M,-2.44%
13-May-21,873.08,857.41,876.85,856.77,243.39M,1.90%
14-May-21,884.78,878.41,887.06,876.96,221.02M,1.34%
17-May-21,882.29,882.83,885.05,876.13,253.32M,-0.28%
18-May-21,869.28,882.76,883.22,869.17,232.77M,-1.47%
19-May-21,864.22,860.8,864.34,850.84,259.89M,-0.58%
20-May-21,866,865.34,868.74,860.9,226.28M,0.21%
21-May-21,869.73,869.6,876.8,867.06,231.11M,0.43%
24-May-21,874.9,874.03,876.98,870.67,180.11M,0.59%
25-May-21,872.36,877.25,881.41,871.48,251.10M,-0.29%
26-May-21,875.34,873.54,875.89,870.73,212.72M,0.34%
27-May-21,887.3,883.14,888.42,883.02,429.60M,1.37%
28-May-21,886.44,888.3,888.6,883.87,220.35M,-0.10%
1-Jun-21,890.2,894.71,896.71,888.48,219.83M,0.42%
2-Jun-21,887.57,891.52,891.63,886.36,227.04M,-0.30%
3-Jun-21,885.39,883.7,890.38,879.59,231.95M,-0.25%
4-Jun-21,888.37,888.42,890.15,884.1,210.34M,0.34%
7-Jun-21,882.26,889.98,890.32,880.05,173.92M,-0.69%
8-Jun-21,884.52,883.76,886.32,878.75,199.50M,0.26%
9-Jun-21,875.44,883.44,883.44,875.27,200.32M,-1.03%
10-Jun-21,871.31,880.49,882.62,870.82,219.25M,-0.47%
11-Jun-21,872.96,874.64,877.12,868.56,195.60M,0.19%
14-Jun-21,868.74,871.93,873.23,864.39,196.15M,-0.48%
15-Jun-21,872.8,870.13,874.48,866.79,188.44M,0.47%
16-Jun-21,864.18,872.57,873.09,862.17,238.38M,-0.99%
17-Jun-21,850.79,864.31,865.85,843.2,278.65M,-1.55%
18-Jun-21,840.16,844.22,847.02,839.21,350.16M,-1.25%
21-Jun-21,858.47,845.43,859.38,845.43,226.18M,2.18%
22-Jun-21,859.57,858.05,862.42,853.65,186.46M,0.13%
23-Jun-21,857.22,860.92,863.15,857.13,184.22M,-0.27%
24-Jun-21,863.8,862.4,865.29,858.02,213.24M,0.77%
25-Jun-21,865.68,864.39,868.6,863.57,290.63M,0.22%
28-Jun-21,861.15,865.38,865.84,857.41,268.71M,-0.52%
29-Jun-21,859.06,864.23,867,858.52,265.26M,-0.24%
30-Jun-21,866.24,858.82,867.41,858.26,244.40M,0.84%
1-Jul-21,871.58,870.21,872.03,867.77,195.12M,0.62%
2-Jul-21,873.16,872.68,874.71,868.75,168.99M,0.18%
6-Jul-21,865.05,872.28,872.57,855.79,239.25M,-0.93%
7-Jul-21,873.7,862.77,874.72,862.77,246.00M,1.00%
8-Jul-21,861.24,863.3,866.68,854.47,258.59M,-1.43%
9-Jul-21,875.18,869.93,876.16,869.93,199.40M,1.62%
12-Jul-21,876.1,872.09,877.12,868.24,212.38M,0.11%
13-Jul-21,867.64,874.59,875.04,867.43,222.24M,-0.97%
14-Jul-21,867.32,870.07,873.13,864.66,264.49M,-0.04%
15-Jul-21,869.28,863.35,872.74,863.31,237.44M,0.23%
16-Jul-21,861.83,872,872.45,860.75,247.84M,-0.86%
19-Jul-21,843.41,850.33,850.33,835.34,393.12M,-2.14%
20-Jul-21,866.5,845.72,867.94,845.25,331.18M,2.74%
21-Jul-21,875.17,870.01,878.07,870.01,281.20M,1.00%
22-Jul-21,872.15,876.88,877.33,870.96,228.12M,-0.35%
23-Jul-21,875.77,874.9,877.33,871.85,188.00M,0.42%
26-Jul-21,875.64,874.9,877.87,869.89,212.14M,-0.01%
27-Jul-21,870.98,872.28,875.14,865.73,306.47M,-0.53%
28-Jul-21,868.43,874.22,875.22,864.25,245.28M,-0.29%
29-Jul-21,875.11,874.93,877.8,870.73,207.64M,0.77%
30-Jul-21,873.59,871.05,875.39,869.51,244.36M,-0.17%
2-Aug-21,867.26,876.87,884.38,866.99,190.23M,-0.72%
3-Aug-21,879.2,869.02,879.33,862.32,194.14M,1.38%
4-Aug-21,867.18,874.28,877.17,867.11,212.95M,-1.37%
5-Aug-21,871.48,870.62,873.81,868.05,189.94M,0.50%
6-Aug-21,875.1,874.91,878.26,873.58,159.46M,0.42%
9-Aug-21,871.6,871.67,873.69,867.91,160.20M,-0.40%
10-Aug-21,880.42,873.27,882.92,872.55,176.01M,1.01%
11-Aug-21,891.88,882.25,891.97,879.51,196.21M,1.30%
12-Aug-21,889.83,891.49,892.85,885.38,152.93M,-0.23%
13-Aug-21,887.01,890,891.13,885.92,132.17M,-0.32%
16-Aug-21,890.05,884.34,890.1,878.98,145.62M,0.34%
17-Aug-21,880.61,885.73,885.73,872.27,164.38M,-1.06%
18-Aug-21,870.92,877.21,881.78,870.58,156.20M,-1.10%
19-Aug-21,864.22,863.96,870.02,859.6,195.97M,-0.77%
20-Aug-21,866.26,865.02,868.47,862.2,156.89M,0.24%
23-Aug-21,873.27,870.31,876.96,870.24,153.86M,0.81%
24-Aug-21,877.91,874.89,881.17,874.89,166.11M,0.53%
25-Aug-21,883.2,878.56,886.07,875.94,158.36M,0.60%
26-Aug-21,879.4,882.44,882.67,877.74,142.53M,-0.43%
27-Aug-21,885.51,882.21,887.52,882.21,137.41M,0.69%
30-Aug-21,884.13,886.73,888.06,882.33,141.46M,-0.16%
31-Aug-21,881.64,883.71,885.14,879.68,186.52M,-0.28%
1-Sep-21,878.46,882.46,882.46,875.23,156.14M,-0.36%
2-Sep-21,887.38,881.26,887.42,881.26,158.07M,1.02%
3-Sep-21,881.86,885.74,886.45,881.5,142.05M,-0.62%
7-Sep-21,866.25,879.06,879.06,866.23,179.89M,-1.77%
8-Sep-21,867.78,864.84,869.44,861.49,169.55M,0.18%
9-Sep-21,863.66,867.18,872.36,861.61,221.25M,-0.47%
10-Sep-21,859.64,867.93,869.19,859.51,207.38M,-0.47%
13-Sep-21,861.94,865.67,868.23,855.62,213.10M,0.27%
14-Sep-21,851.33,863.85,863.96,849.75,185.98M,-1.23%
15-Sep-21,860.85,851.59,863.03,850.56,177.22M,1.12%
16-Sep-21,855.16,861.5,862.74,853.89,179.58M,-0.66%
